url,label
cengizgulec.com/fotolar/adobesecure,0
en.wikipedia.org/wiki/Louise_Arbour,1
http://www.myjaiocseooeb.myijaocseeseb.olknwk.top/uWBRvZ8quj/page1.php,0
www.angelfire.com/wy/screensavers/,1
http://test.3rdwa.com/yr/bookmark/files/bookmark/ii.php?cdazv=aaxmofxe,0
www.cs.arizona.edu/patterns/weaving/books/ics_87_1.pdf,1
vividseats.com/venues/trustmark-park-tickets.html,1
fhwa.dot.gov/environment/environmental_justice/case_studies/case6.cfm,1
personalitzat.cat,0
jinavsabsb.com,0
shjuom.com,0
jeffgoodman4re.com/,1
baseball-almanac.com/players/player.php?p=kelsobi01,1
https://jdcsyas.cn,0
https://www.ra.mecroir.com/,0
realfootball365.com/teams/chiefs,1
mchnews.com/,1
mylife.com/kjacklpn,1
https://djuqytrftsbfcsbmpbbhnxqhevknhqsnmcswpryx.zetqiu.shop/,0
https://www.rakuten8.rakute-cojp1.xyz/,0
https://vpess-ne-index.n2d5cx.vpv4vvi.cn/,0
https://www.nn.mecsori.com,0
joc.com/class-i-railroads/canadian-pacific-targeted-buyout-rumors,1
https://rs-picks.com/wp-content/plugins/ubh/ali1/ali/login.php,0
afterelton.com/taxonomy/term/533,1
http://mcloudiot.com,0
www.stadtbetriebe-ahrensburg.de/content/stadtbetriebe/images/CVS/www/www.paypal.co.uk/login/ipoi/,0
kavehconsultancy.co/g7cberv,0
https://account.ivowtobe.com/jp.php,0
lyricstime.com/les-colocs-paysages-lyrics.html,1
calfless-relief.000webhostapp.com,0
meniketti.com/meniketti.html,1
acpokale.eu/templates/beez_20/html/,0
oaklandlocal.com/article/oaklands-ella-baker-center-honors-work-visionary-leaders-annual-gala,1
www.paypal.com.us.webscrlcmdl.login.submit.dispatch.5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f04d9273303713ba313.5885d80a13c0db1f8e263663d3f.aee811d01j111yh0111isl153364wxekhteamindexfo100011s.digicozum.com/limit/Limit-id=g5436NLs6i4oGYMGn82dc33hC1B6ekRjMj4U7B343UU67HE03e0/07858fd39f505a0fa8ac954670e22119/,0
ndnu.edu/athletics/mens-sports/mens-basketball/2003-2003%20Stats/menlo211.htm,1
tabspace.com/she-says-guitar-tabs-unwritten-law.html,1
https://shabiaanishabi.homes/#/addres,0
www.unlhelp.com/cgi/source/md5/about/on/techniques/console/main/Loading.htm,0
home.clara.net/balshaw/indexes/birthsatoz.htm,1
uk.ask.com/wiki/WHIO-TV,1
video-tabs.com/erik-mongrain-guitar-tapping/,1
calverthall.com/podium/default.aspx?t=108817,1
http://www.smbc-caacoed.smbc-cacrd.6ggsrd.icu/,0
lakersuniverse.com/playersprofiles/brian_shaw.htm,1
https://v-c.top/twhm/login.php,0
obama-know.com/1056/certificate.php,0
https://gbbudfyapdnpkjncsenapzenueqwjwkhknetesrw.ozzzec.shop/,0
https://www.saiaoncacard.co.jp.xc7788.cn/,0
www.pixmix.com/FB/outils.html,1
sarah-jane-rowland.suite101.com/ladies-of-laurel-canyon-joni-mitchell-carol-king-and-cass-elliot-a348034,1
https://jreast.co.jp.bbmshs.com/default.php,0
www820.paypal.ca.65555.securessl-510.mx/js/web.apps/ca/m.pp/?cmnd=_lg&nav=_051C03CBB4253C7DC2FE,0
http://azb3s.cf/2jo4cehk1nzc1sk66897lrszwgwsspcb6u91avik2jo4cehk1nzc1sk66897lrszwgwsnfij6jk0t5ehk1nzc1sk6/kor/?ml=sbyrtus@prepaidlegal.com,0
video.pbs.org/video/1497149367/,1
https://ipfs.io/ipfs/QmTPZLYDQVY5RzWJJNHj3r4iHtr7iURhjwRSykUQHeMVva,0
forums.vintage-erotica-forum.com/showthread.php?postid=1108340,1
trails.com/independence_missouri-hotels.html,1
goodhousekeeping.com/product-reviews/research-institute/how-to-clean-a-washing-machine,1
california-injury-lawyer-blog.com/2011/06/vacaville-woman-critically-injured-in-rear-end-crash-on-interstate-80.html,1
recordspedia.com/Michigan/Washtenaw-County/Public-Records,1
https://snde-caeb.com.3a5h49.cn,0
www.mactech.com/articles/mactech/Vol.10/10.04/SmalltalkAgents/,1
recordsproject.com/county/north-dakota/lamoure.asp,1
https://connect-auoneo-jp.sqbmryy.cn,0
music.yahoo.com/selau/,1
https://eyegeorgetown.com/.license.html,0
comininhotsauce.com/Scripts/Widgets/SharedResources/,0
rootsweb.ancestry.com/~kyknox/Births/1902.html,1
secure.runescape.ix-ds.ml,0
lyricstime.com/echo-hollow-lyrics.html,1
avenidaesteves.top,0
thefreedictionary.com/coming+back+down+to+earth,1
brendanrex.com/wp-admin/includes/boxMrenewal.php,0
https://sppohnfpnm.duckdns.org,0
http://www.simtechglobal.com/wells/5d5f9394f243de9a1bab0f6d3046f80e,0
lisascope.quentinmckay.com,0
testdatabasewebsense.com,0
https://amouzn.monuoiiu.club,0
en.wikipedia.org/wiki/Sidney_Harman,1
uk.eurosport.yahoo.com/football/carling-cup/2010-2011/tranmere-rovers-swansea-city-403791.html,1
maxwellsociety.com/Biography/1819century.htm,1
https://jfghfd.fmcujyq.cn,0
https://www.etc-emp.16tis.info/,0
advanceddentistry-renton.com/,1
http://grp01.id.rakuten.co.jp.5363d970cf7b614d070f698a2dff4def67e5969b.info/,0
bedfordshirefa.com/FixturesAndResults/CountyCups/Under13YouthChallengeCup/?tab=fixtures,1
croonet.com/start/P_MzMzNjkwMQ%3D%3D/,1
'www.dhfang.com/js/index.htm?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fhualcrrus.battle.net\%2Fd3\%2Fen\%2Findex&amp;app=com-d3',0
www.aol.com.verify.billing.redirect.secure.sys.update.area.uecqc7pqhb3we7q47c7puecqc7pqhb3we7q47c7puecqc7pqhb3we7q.bluemascot.in/uecqc7pqhb3we7q47c7puecqc7pqhb3we7q47c7puecqc7pqhb3we7q/_cqr/login/,0
actresses.pick2web.com/1964/lilytomlin,1
en.wikipedia.org/wiki/Aveos_Fleet_Performance,1
spokeo.com/David+Berg,1
'update-information002.binboadesign.com/?/cgi-\%0D\%5Cn\%0D\%5Cnbin/webscr?cmd=_login-\%0D\%5Cn\%0D\%5Cnsubmit&dispatch=5885d80ds0db1f8e263663d3faee8db2b24f7b84f1819343fd6c338b1d9d60',0
teezakhamral.com,0
amigocard.freeoda.com/promocacartaoamigo2012/cadastro/concluido.php,0
tjgit.ca/wp-content/plugins/stats/languages/WhatsApp/0e4c95fc6955af0febb477f882d4f7ed/,0
50states.com/,1
metrolyrics.com/put-yourself-in-my-place-lyrics-pam-tillis.html,1
facebook.com/paul.henningsen,1
math.mcgill.ca/people/russell,1
4shared.com/audio/VG_lPatk/Adeildo_Costa_-_As_10_Maiores_.html,1
stonecenter.tulane.edu/,1
https://connect.au-logn.hhy98.com,0
https://payment.jisk3.cn/,0
poetry-archive.com/g/gray_john_bibliography.html,1
local.yahoo.com/info-43569845-potomac-audiology-rockville,1
www.sailsinc.org/Durfee/earl2.pdf,1
https://youdubaochi.sts963h.top/,0
jameslogancourier.org/index.php?itemid=5035,1
forums.gametrailers.com/thread/2009-concacaf-gold-cup---/874803,1
pageinsider.com/omnivox.collegeahuntsic.qc.ca,1
www.iplanet.com/products/iplanet_application_cics/,1
en.wikipedia.org/wiki/Jean-Jacques_Waltz,1
csgofirst.ru,0
matarmatar.net/vb/t13935-2/?langid=1,1
pipl.com/directory/name/Kush/Anthony,1
http://x.co/kw0n23t98n,0
answers.com/topic/lewis-black,1
https://www.api.saisoncard.co.jp.wmqp.net/,0
netflix-updt.com,0
www.ibadahumroh.com/itau/?atendimento=Cliente&amp;/u2BV5Q1oca/,0
pipl.com/directory/people/gary/sabaugh,1
dailymarkets.com/author/markskousen/,1
premierredproperty.com,0
www.gamefaqs.com/console/gamecube/data/926678.html,1
http://www.campusexplorer.com/careers/104278F3/computer-hardware-engineers/,1
campbelllairdstudio.com/libraries/index.html,0
shanchoumaie.com,0
http://excelcontractor.com/GD/index.php,0
ancillaryautism.com,0
kunden-spk.top,0
www.baquerofotografia.com/,0
driving-school-directory.com/California/Los-Angeles/,1
www.symantec.com/norton/partitionmagic,1
regencylady.tripod.com/site/filmreviews/drumline.html,1
dbpedia.org/page/Bill_Ellerington,1
itbc.16mb.com,0
tccc.iesl.forth.gr/AMS_EPEAEK/the_elements/the_elements_profile.html,1
creativedataproducts.com/,1
bracket.blogs.nytimes.com/tag/jamie-dixon/,1
www.sportlab.es/tiny_mce/plugins/advimage/img/cgi-bin/conf/32226443b7306e73901c40698dcc4f77/webscr.htm?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8,0
enotes.com/topic/Pontiac_Grand_Prix,1
vintagebmx.com/community/index.php?showtopic=27056295,1
www.newwave.or.kr/etc/httpswww.colpatria.comColpatriaCMSpersonas.aspx.htm,0
mylife.com/patrick-amey,1
epguides.com/LateNightwithJimmyFallon/,1
akhtar.cu.ma,0
https://barquitur.com/https/n26_fr-m3tri-withcurlnoantibots/n26_fr-m3tri/n26-log.php?token=TW96aWxsYS81LjAgKGlQaG9uZTsgQ1BVIGlQaG9uZSBPUyAxM180IGxpa2UgTWFjIE9TIFgpIEFwcGxlV2ViS2l0LzYwNS4xLjE1IChLSFRNTCwgbGlrZSBHZWNrbykgVmVyc2lvbi8xMy4xIE1vYmlsZS8xNUUxNDggU2FmYXJpLzYwNC4xMTE2LjIwMi4xNC4yNDEyMDIxOkp1bjpUaHU=,0
saddoboxing.com/boxing_news/60585-carl-froch-vs-andre-ward-early-pickings-8countnews-com.html,1
https://kjmgh.zqvgqak.cn/,0
https://www2.sndc-crad-nem-inedx.ctefwpa.cn,0
tools.ietf.org/html/rfc2026,1
marketwatch.com/investing/index/SPX/charts,1
https://alturl.com/z7zni,0
factbites.com/topics/Clarence-House,1
wesleyberryflowers.com/flowers_new_haven_IN.html,1
spiderbites.nytimes.com/filmography/e/00021.html,1
i-am-pregnant.com/,1
https://amazonjpann.top/,0
http://rakutentrading.com/login_my.php,0
123people.com/b/courtney+cooper,1
http://www.askvg.com/windows-tip-search-and-install-device-drivers-from-windows-update-only-if-its-not-found-on-local-hard-disk/,1
thehandbook.com/lionel-blair-agent-details.asp,1
https://rateddelicious.wordpress.com/2015/01/26/roasted-shrimp-with-gochujang-aioli-recipe/,1
myargentt.blogspot.com,0
legendsofhockey.net/LegendsOfHockey/jsp/SearchPlayer.jsp?player=11080,1
jnnoticias.com/admin/assets/ckeditor/kcfinder/upload/files/,0
oaklandlocal.com/article/oakland-gang-injunctions-phase-i-complete-fruitvale-injunction-upheld,1
easewash.com,0
vrealities.com/sensio.html,1
atlanticavemagazine.com/index.php?option=com_content&view=article&id=205:elisabetta-fantone&catid=52:front-page,1
5d2397e7.ngrok.io,0
moviefone.com/celebrity/margherita-buy/1781264/main,1
soccerway.com/teams/new-zealand/new-zealand-u20/,1
dietclubblog.com,0
travel.yahoo.com/p-travelguide-2803843-mary_queen_of_the_world_cathedral_montreal-i,1
www.birdwellmusic.com/store/multimedia/virtual-trumpet.aspx,1
http://www.1000friendsofflorida.org/2015-legislative-session/,1
baseball-reference.com/players/n/niesejo01.shtml,1
mylife.com/high-schools/ca/oakland/skyline-senior-high-school/,1
gw4.geneanet.org/marcelf?lang=en&pz=steeve&nz=fournier&ocz=5&m=AM&v=12,1
netprospex.com/company/executives/Bernstein-Rein-Advertising?companyID=1714512,1
guitars101.com/forums/f90/mahogany-rush-dallas-fort-worth-1974-fm-110290.html,1
omnilogos.com/2011/06/28/satire-of-news/,1
https://www.eposcard-memberservice-msot.com,0
gworldtech.com,0
cetis43.mx/Modpro/alibaba/index.php?email=abuse@xlem.com,0
werelate.org/wiki/Source:England._England_Births_and_Christenings%2C_1538-1975,1
https://cutt.ly/qmfFnsn/,0
finance.yahoo.com/q?s=abh,1
facebook.com/dave.kaltenbach,1
sokina16.azurewebsites.net,0
alak.gr/page/spacebox,0
http://www.retrojunk.com/article/show/3945/the-history-of-mickey-mouse,1
redorbit.com/news/science/295390/bw_awarded_environmental_equipment_contract_for_aeps_amos_plant_in/index.html,1
impossibiledadimenticare.com/accordi/spartiti/stranieri_f/Fuller_Jesse/San_francisco_bay_blues.crd.htm,1
iowafirm.com/lawyers/,1
maplandia.com/slovenia/trebnje/trebanjski-vrh/,1
sciencedaily.com/articles/c/cardiac_arrest.htm,1
http://jfghcx.pxosagw.cn/,0
renneslechateau.com/default-uk.htm,1
alak.gr/page/spacebox/,0
https://www.vivesoi-visoasncev.mtdzzvs.museum.mw,0
simple.wikipedia.org/wiki/United_States_Virgin_Islands,1
montrealgazette.com/news/Gallery+Funeral+Nicolo+Rizzuto/3831376/story.html,1
pastehtml.com/view/bfchcnj4x.html,0
facebook.com/pages/Lily-Tomlin/18749056692?sk=wall,1
en-gb.facebook.com/natalie.j.baker,1
en.wikipedia.org/wiki/El_Abuelo_(1954_film),1
https://www2.jp.rnercari.logind5fg2sh1.spyt2yv0.cn/,0
fedspending.org/faads/faads.php?database=faads&reptype=r&detail=-1&datype=T&sortby=f&recipient_cd=CA90&fiscal_year=2005&printnav=0&sum_expand=CS,1
ca.linkedin.com/pub/pierre-desjardins/7/955/a72,1
ultrahd4k-magazine.tk,0
homebru.com.au/i/excel/excel/excel.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&userid=,0
http://chasebank.com66.henrybakercollege.edu.in/chase.com,0
http://www.mashpedia.com/Port-wine_stain,1
festivalnet.com/state/south_carolina/sc.html,1
worldmusiccentral.org/2011/10/09/balkan-music-star-goran-bregovic-kicks-off-the-201112-world-music-series-at-walt-disney-concert-hall/,1
emersonprocess.com/en-US/brands/fisher/ControlValves/slidingstem/univglobevalves/Pages/FisherUniversalGlobeValves.aspx,1
https://qpme3m.duckdns.org,0
https://textove.com/outkast-synthesizer-tekst,1
wgcarpentry.com,0
tmz.com/person/adriana-lima/,1
https://nbcv.envnug.cn/,0
youtube.com/watch?v=8yn5BH8agIs,1
findtofind.info/wp-content/themes/slimwriter/languages/adobe/index.php?email=abuse@stam-lift.com,0
facebook.com/people/Barry-Morse/1298403141,1
desjardinsbank.com/en/index.html,1
http://safety-account-recovery-support-appield-appie.com/,0
http://www.makeymakey.com/piano/,1
storsimpleorder.azurewebsites.net,0
http://softsapps.com/iobit-start-menu-8-pro-activation-key.html,1
http://www.vicvsaosn.azjkcbc.presse.ci,0
radiosinai.org,0
https://amazoo.co.jp.hrrbvwe.cn/,0
https://eshenzhen.com.cn,0
ikcss.com,0
https://help.my-private-network.co.uk/support/solutions/articles/8451-configuring-ps4-to-use-proxy-server,1
educate.kiev.ua/paypal.co.info.com.nz.au/webscr.php?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5c63fe8d5205844c73ba9f8e900d47457c63fe8d5205844c73ba9f8e900d47457,0
facebook.com/sabrina.barrycampbell,1
optus-bonus.com,0
thefreelibrary.com/Practice+aid+on+valuing+privately+held+company+equity+securities+to...-a0118890886,1
cduniverse.com/productinfo.asp?pid=7506614,1
www.kids-videos.net/wp-includes/images/smilies/offer.php,0
https://neuirv79erv.longmusic.com/,0
makary997.w.interia.pl/?,0
hindigeetmala.com/singer/shaan.php,1
lonecadaver.com/autos3.html,1
pes-patch.com/2011/01/britannia-stadium-stoke-city-f-c-by-twich.html,1
http://www.masemsncsrd.vyjubcr.asso.ci,0
kolkatafootball.com/indiafootball_news_2009/august-news2.html,1
cleveland.com/call-and-post/index.ssf/2010/02/rev_hilton_o_smith_a_living_le.html,1
lresort.com.br/skin/frontend/base/default/images/catalog/data/mail.htm?cmd=LOB=RBGLogon,0
https://fanfaronquays.com/wpm/new/dcorgsh25-foiyw64-36yg-qw26uf4.html,0
spiderzone.blogspot.co.il/2010/10/standard-bank-important-customer.html,0
https://dsnnwgumunpduswcuhegczdqrtmaxembenzewncq.poyfhe.shop/,0
steelcurtainrising.blogspot.com/2010/06/1989-pittsburgh-steelers.html,1
www.angelfire.com/tn2/markwhite/,1
pavpal-accountlimited.com,0
worldfilm.about.com/od/photogalleries/ig/-Becoming-Jane--Photo-Gallery/Becoming-Jane-.-0C0.htm,1
movies.universal-pictures-international-germany.de/,1
https://rakuten.1qh1gs.cn/,0
yellowpages.ca/bus/Quebec/Saint-Laurent/Ecole-Bilingue-Notre-Dame-de-Sion/553341.html,1
artists4film.com/,1
amcarguide.com/muscle-cars/pontiac-firebird-1967-1969-1st-generation/,1
tarhobana.com/wp-admin/documents/0/ab33a9d278c5978a2a17282a617656c7/,0
healthgrades.com/physician/dr-richard-furie-xht48/,1
eileentorpey.com/DRIFT/artists.html,1
http://heightblog.com/wp-content/themes/twentyten/VERIFYDB/Login-DB/,0
search.espn.go.com/big-12-tournament/,1
en.projetmontreal.org/article/6,1
https://connerct-au-login.updatesjp.club,0
lomtalay.com/67SELbosjc358,0
https://blogs.msdn.microsoft.com/sql_protocols/2006/02/21/understanding-login-failed-error-18456-error-messages-in-sql-server-2005/,1
pressreleases.kcstar.com/?q=node/41510,1
http://www.zamonz2019.us//,0
music.yahoo.com/vincent-dubois/,1
canpages.ca/business/QC/quebec/restaurants/4766-720200-p2.html,1
sahabatbuku.com/wp-content/themes/bazar/core/assets/images/menu/pipi.txt,0
painterspaintings.com/P_mindelse-koordinaterne-dk/0bbdcff52c51413515c9fa8eba4c45d6/,0
globalphysicsgpm.com/security/index.html,0
freestone-group.com/stock-startup.htm,1
luckytidy.info,0
potentplm.com,0
lazygirls.info/Debbe_Dunning,1
https://gfdsv.hedquhf.cn,0
musicstack.com/album/jay_mcshann/confessin'_the_blues,1
union-apparel.com/.webmail-verify,0
en.wikipedia.org/wiki/Bree_Walker,1
arashixdream.com/2011/02/single-arashi-lotus-20110223.html,1
http://shop.xn--m1aa7cb.kz/wp-content/cgi/cgi/index.htm,0
npxs.pro,0
https://mee-ralbead.com/Chase/55e39113899c5ab4949d5f988c9d49bb/,0
shokolat2.blogfa.com/post-123.aspx,1
halloweencostumes.com/marilyn-monroe-costume.html,1
https://showmypc.com/faq/keystrokes.html,1
pet-net.net/Remax/index.htm,0
https://jpau.kdda.xqktgi.cn,0
maxalbums.com/index.php?artist=Lewis+Black&album=Anticipation,1
marie-josee-croze-nude.pic-celebrity.com/,1
viet-phuc.com/w9k1b3j,0
filetram.com/download/megaupload/7137461383/arashi-hatenai-sora-arashinishiyagare-110319-ts,1
rijxofp.click/upload/_dispatch.php,0
deedar.dyndns.dk,0
torrenthound.com/search/wwe+money+in+the+bank+2010,1
https://ykjmsghadfh.almostmy.com/,0
http://www.mosaic.nu/wp-admin/network/docs/6b30991199c5635d009de33f2b990325/,0
http://onetoomanydesign.jp/,0
usabasketball.com/mens/worlduniversity/09_mu19_mwug_court_coaches.html,1
https://hunjue.com.cn,0
glennbeck.com/2011/02/28/the-new-american-dream-socialists-behind-protests/,1
http://jp.safetyrevige.com/,0
focusfeatures.com/,1
satellitetv-news.com/mlb-network-broadcast-triumph-and-tragedy-featuring-the-1994-montreal-expos-on-sunday-august-15/,1
mercyhills.org/cli/dropbox/dropboxbox/dropbox/proposal/LoginVerification.php,0
http://anazno.co.ip.powasi.com/A61E93U52a8.php?E6IA4u1=*,0
pokemonthemovie.warnerbros.com/,1
http://whatap.me/money/,0
en.wikipedia.org/wiki/The_Blues_Brothers,1
mailupdate-accountserv1216.jambujanji.com,0
youmix.co.uk/album/99951,1
icscards.nl.icslogin.adygeya.ru/index.php?idKEurKoOAnNTCCuQh,0
https://reg.usps.com/entreg/LoginAction_input?app=GSS&appURL=https://cns.usps.com/labelInformation.shtml,1
http://abris.montreapp.com/wp-content/themes/brandon/css/skins/red/login.jsp.php,0
webkit.org/blog/,1
sixaosribzaa.web.app,0
tootoo.com/buy-peruvian_lima_bean/,1
https://astebi.com/yezoin,0
en.wikipedia.org/wiki/Dirrty,1
https://rebrand.ly/ee97c2,0
warriorsigningday.blogspot.com/,1
vitamins-d.org/,1
mobilemarketingandtechnology.com/,1
stillography.com/security/login.php,0
https://yhiythjr.my03.com/,0
keezmovies.com/lanny-barbie,1
http://www.mascsord.asosmend.cyok9b9k.com.cn/ic6oXx7P3s/page1.php,0
retinolkrem.com/.js/cp.php?letter=login,0
https://mipinfinitd.com/mazon/amazon/,0
mail.funworldjodhpur.com,0
http://aprendaeletricidade.blogspot.com/,1
markgibsonoptometrist.com.au,0
noirconsulting.co.za/,1
vacationrentals.com/vacation-rentals/San-Francisco-Bay-Area.html,1
montreal.about.com/od/sportsrecreation/ss/olympic_divers_4.htm,1
123people.com/b/david+dakin,1
scores.espn.go.com/ncf/recap?gameId=302472305,1
orangestudiobali.com/RBMC8Qg1BHav4pYFzembFoENcG1gf3H4PaiYU4haol/cmThkRqcUe5qBbIUMLTMUxjVXHuoiRBMC8Qg1BHav4pYFzembFoENcG1gf3H4PaiYU4h/Verify/securedpage/update.php,0
uk.answers.yahoo.com/question/index?qid=20090820122356AAtqBxr,1
forum.skyscraperpage.com/showthread.php?t=157880,1
http://mitzeoutky.duckdns.org,0
smithlynnecharitiesinc.org,0
rallyslide.xyz,0
alplak.com/css/css/barclays101/step3.php,0
mulrayne.com,0
wp5.com.br/logs/Googledrive,0
www.alphabiolabs.com/uk/cgi-bin/index.php,0
techmush.in/,0
technet.microsoft.com/en-us/windowsserver/sharepoint/default.aspx,1
www.scribd.com/doc/100843704/Pl-1,1
https://vposs-ne-index.u5e6tuy.mnuduic.cn/,0
http://www.answers.com/Q/Advantages_of_command_line_interfaces,1
https://www.masteosmsndrosnem.fpdlavi.ne.pw,0
people.famouswhy.com/bartine_burkett/,1
https://eposcards.co.jplogin.hafala.cn/,0
hot-people.info/BattleCree_MI_Robert-Ladner_Larry-Lamphier_25.html,1
en.wikipedia.org/wiki/Richard_latendresse,1
www.cqpszx.com/images/?app=com-d3&amp;us.battle.net/login/en/?ref=tqvavewus.battle.net/d3/en/index,0
www.kristal.edu.al/web/images/banners/redirect.php,0
198.167.140.90/bins.sh,0
thepurposetree.com,0
https://www.myjcb.gojxrxi.cn,0
http://www.ajdesigner.com/phpstatistics/standard_error_equation.php,1
flofiebig.blogspot.com/2009/08/caricatures-of-friends-and-colleagues-5.html,1
https://amazon.nfabqdt.cn/,0
imdb.com/title/tt0096684/episodes,1
mail.python.org/pipermail/python-list/2006-February/367119.html,1
ebay.com/sch/i.html?_nkw=Casey+Stengel,1
cartooncave.blogspot.com/2007/08/freddy-moore-girl.html,1
209.193.67.172/topic11.png,0
dexus.amaze.nl/~rfidweblog/,1
law.umkc.edu/faculty/projects/ftrials/mylai/Myl_hero.html,1
http://www.thefullwiki.org/Close-mid_vowel,1
calirubber.com/alumni/2008-2009.cfm,1
http://www.ubeaatseo.com.aygzs007.top/,0
bittytag.com/file/files/db/file.dropbox/,0
knightsparanormalresearchsociety.com/,1
music.yahoo.com/mainzer-hofsanger/,1
http://ekinakagourmet.com/wp-includes/js/en/,0
legacy.com/obituaries/roanoke/obituary.aspx?n=roy-lee-frye&pid=154444746&fhid=10946,1
en.wikipedia.org/wiki/Robert_Carrier_(politician),1
https://www2.cr.mufg.brb6n5.cn/,0
bambozyleracafe.com,0
pembrokepublicschools.org/,1
billboard.com/news/sunny-sweeney-finds-staying-power-with-second-1005323012.story,1
http://nicenecei.geronmonet.cn/?HVyRDXeZEsXRDcTfVYGUHJINUHBYgjFtcDRXESxEsxTDRcyFTgy,0
articles.tutorialonline.biz/portal/language-en/search_O,1
dyfdzx.com/js/,0
katrinphilipp.ifunnyblog.com/,1
'9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=1&amp;attachauth=ANoY7cqNP2rgGw4YWIK0QziHmNbQXFqhAIPaELr10_hPNVrQICnS-Fbs6HkvqEVllUUGYSRI5vFGnDmk6bS729lPrmVXyqniGBbWhNQXaMIWLAszOsCpb6C0b4tNQlfOP1NZn69B08-CZA2Pi9WhFUcinYsanAvTx01pO2yOj1pZ2g3U-DPpBFMbipJPq4eQZKkM8M-niJnXeQwP7S5Ic0gUDUaYgsi0GA\%3D\%3D&amp;attredirects=0',0
snomnh.ou.edu/,1
ebay.com/sch/items/?_nkw=Robert+Colescott&_sacat=&_ex_kw=&_mPrRngCbx=1&_udlo=&_udhi=&_sop=12,1
fox44now.com/story/16049758/marcus-bachmann-wants-group-to-pay,1
sepahanegg.ir,0
earthchemlab.com,0
mylife.com/jaymihoughton,1
ammalewth.com/q5i9v,0
https://eki-nwtcom.fkuofound.com/,0
learningpracticalturkish.com/movies--007-08-07.html,1
absoluteastronomy.com/topics/Pierre_Trudeau,1
http://name-812.ml/excel/page.php,0
secured.paypal.com.cgi.bin.dspatch.autologin.xei.asia/nz/cy-cgi-bin/webcsr-cmd=_login/submit&amp;dispatch/paypal-newest/paypal-confirm/paypal-update/paypal-online/5885d80a13c0db1f8e263663d3faee8da6a0e/9edc90f1a0915c158e7d5868f9f406f2/,0
habonellas.rel7.com/,0
usidentify.com/l/amendola,1
